# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
12.39	0.8180584230883533	465.0385407895882	465.00211691666897	654923262.8318219	258818330.41598532	396104932.41583616	0.0
12.4	0.8180621962123641	465.0377629296126	465.00273792021983	654923262.8318458	258816883.47773567	396106379.3541097	0.0
12.409999999999998	0.8180658238058233	465.03701494223543	465.0033350740389	654923262.8318696	258815492.10935926	396107770.72250843	0.0
12.42	0.8180693114928725	465.03629568031255	465.00390929405904	654923262.8318934	258814154.17673424	396109108.6551541	0.0
12.43	0.8180726646797413	465.0356040407468	465.0044614610371	654923262.8319173	258812867.62769452	396110395.2042132	0.0
12.44	0.8180758885632153	465.03493896279645	465.0049924219083	654923262.8319335	258811630.4888823	396111632.343043	0.0
12.45	0.8180789881387756	465.03429942644874	465.00550299108244	654923262.8319454	258810440.86272332	396112821.9692184	0.0
12.459999999999999	0.8180819682084225	465.0336844508577	465.00599395169326	654923262.8319573	258809296.9245154	396113965.9074417	0.0
12.47	0.8180848333881937	465.03309309284015	465.00646605680004	654923262.8319693	258808196.91963091	396115065.91234034	0.0
12.48	0.8180875881153818	465.0325244454285	465.0069200305417	654923262.8319812	258807139.16082516	396116123.6711592	0.0
12.49	0.8180902366554875	465.03197763648177	465.00735656924894	654923262.8319931	258806122.02564973	396117140.8063468	0.0
12.5	0.8180927831088798	465.0314518273484	465.0077763425096	654923262.832005	258805143.95396376	396118118.8780438	0.0
12.51	0.8180952314172198	465.0309462115802	465.0081799941978	654923262.832017	258804203.44554093	396119059.3864768	0.0
12.52	0.818097585369614	465.0304600136959	465.00856814346	654923262.8320289	258803299.0577697	396119963.77425736	0.0
12.53	0.818099848608541	465.0299924879925	465.0089413856656	654923262.8320408	258802429.40343997	396120833.4285959	0.0
12.54	0.8181020246355414	465.0295429174025	465.00930029331903	654923262.8320527	258801593.14861545	396121669.68342835	0.0
12.549999999999999	0.8181041168166865	465.02911061239297	465.0096454169387	654923262.8320646	258800789.0105891	396122473.821462	0.0
12.56	0.8181061283878385	465.0286949099097	465.0099772859009	654923262.8320765	258800015.75591418	396123247.07614404	0.0
12.57	0.8181080624597007	465.0282951723603	465.0102964092517	654923262.8320885	258799272.1985134	396123990.63355136	0.0
12.58	0.8181099220226681	465.02791078663614	465.0106032764878	654923262.8320931	258798557.19785988	396124705.6342108	0.0
12.59	0.8181117099515018	465.0275411631725	465.0108983583065	654923262.8320931	258797869.6572279	396125393.1748483	0.0
12.6	0.8181134290098082	465.0271857350452	465.01118210732903	654923262.8320931	258797208.52201042	396126054.310071	0.0
